Ticker,Earning Date,T0,open,sameday_jump,overnight_jump,T1,T0_5,T1_5
TMUS,2018-05-01,59.43000030517578,60.77000045776367,-0.022050356137798932,0.006394095005282037,56.970001220703125,-0.06478207057632802,-0.024398795152970897
TMUS,2018-08-01,59.36000061035156,59.95000076293945,-0.009841537032183378,0.02948113177234072,62.18000030517578,0.10343664633618124,0.05339336890527269
TMUS,2018-10-30,63.91999816894531,64.52999877929688,-0.009452977249199468,0.053973790307660835,68.55000305175781,0.0758760734207499,0.003209242618741977
TMUS,2019-02-07,68.27999877929688,68.0,0.004117629107307064,-0.009373160531492147,68.37999725341797,0.0325131994785016,0.031003258726747945
TMUS,2019-04-25,72.70999908447266,72.69999694824219,0.00013758097180649465,0.02778165723966173,72.91999816894531,0.012377960902369247,0.009462458293095565
TMUS,2019-07-25,79.91000366210938,81.36000061035156,-0.017821987922375992,0.014891687617028282,84.25,-0.007508523038650887,-0.05863504381491098
TMUS,2019-10-28,82.38999938964844,82.01000213623047,0.004633547659061543,-0.013958023235807835,81.7699966430664,-0.01784198606133037,-0.010394992161139685
TMUS,2020-02-06,82.7699966430664,82.12999725341797,0.007792516876308664,0.0072490772967294444,85.44000244140625,0.14945032316391013,0.1135299235846152
TMUS,2020-05-06,86.58999633789062,89.22000122070312,-0.02947774990841645,0.04342305457039432,95.29000091552734,0.0714863460353051,-0.026340666513956012
TMUS,2020-08-06,108.0999984741211,107.31999969482422,0.007267972246691068,0.04754856116745393,115.08999633789062,0.06725258441332332,0.0024329343783221153
TMUS,2020-11-05,117.26000213623048,117.56999969482422,-0.0026367062975112265,0.08306325845409562,123.55999755859376,0.08144290677453915,0.02630301120278679
TMUS,2021-02-04,130.60000610351562,130.30999755859375,0.0022255279744862744,-0.01209802264329416,125.27999877929688,-0.0474732334447404,-0.007024243789850616
TMUS,2021-05-04,128.47999572753906,130.8300018310547,-0.017962287477074734,0.023194357763271424,134.1300048828125,0.07409717145889017,0.028852568227136503
TRMB,2016-08-02,26.049999237060547,26.8799991607666,-0.03087797431621586,0.023416530833664403,27.0,0.06180424788884689,0.024444438793041087
TRMB,2016-11-01,26.979999542236328,27.700000762939453,-0.025992823136179566,-0.03558187919795211,25.68000030517578,-0.01186062639931737,0.03816197549027327
TRMB,2017-02-08,30.239999771118164,30.01000022888184,0.007664096650521479,0.011574086776416163,31.700000762939453,0.025132282891341236,-0.02208204246347608
TRMB,2017-04-27,32.619998931884766,32.43000030517578,0.005858730339840967,0.043531637956449536,35.43000030517578,0.0935008993540859,0.00677386005369216
TRMB,2017-08-02,37.58000183105469,37.52000045776367,0.001599183703597129,0.02235221652374918,37.84000015258789,-0.014901579191203012,-0.02167018212255844
TRMB,2017-10-26,41.209999084472656,41.369998931884766,-0.0038675332739444013,0.0373695935389524,42.88999938964844,-0.034457612241984924,-0.07227788571312693
TRMB,2018-02-08,39.34000015258789,40.90999984741211,-0.03837691764067641,0.020081365339684052,38.06999969482422,0.011947158588717165,0.04570532420317717
TRMB,2018-05-07,35.650001525878906,35.11000061035156,0.015380259360295634,-0.08471249168310428,35.029998779296875,-0.020196386813068287,-0.0028546525151520695
TRMB,2018-08-01,35.2400016784668,35.22999954223633,0.00028390963271163194,0.04398408522232464,40.650001525878906,0.13819519579820425,-0.013284154864879017
TRMB,2018-11-01,38.04999923706055,37.66999816894531,0.010087631711872547,0.00630753438315542,38.18000030517578,-0.006833070348131986,-0.010214756064199616
TRMB,2019-02-06,38.86000061035156,38.18999862670898,0.01754391222140561,-0.09521360537379517,38.29999923706055,0.003859951333651912,0.018537835473000062
TRMB,2019-05-01,40.459999084472656,40.90999984741211,-0.010999774251231664,0.013099421798987135,42.119998931884766,0.04275826943605254,0.0016619111253400815
TRMB,2019-07-31,42.2599983215332,44.52999877929688,-0.05097688120348787,-0.03360147244070678,38.130001068115234,-0.1112162123737555,-0.01494885074369587
TRMB,2019-10-30,39.29999923706055,39.52999877929688,-0.005818354397642778,0.00356232550550303,39.84000015258789,0.02111963987704056,0.007279139418088234
TRMB,2020-02-12,44.11000061035156,44.06999969482422,0.0009076677060209093,-0.0024937793885622386,44.900001525878906,0.04579461414220942,0.027394198227975477
TRMB,2020-05-06,31.86000061035156,33.5099983215332,-0.049238967288200985,0.049905841874695094,36.45000076293945,0.07878211781068481,-0.05706452091955866
TRMB,2020-08-05,45.91999816894531,45.81999969482422,0.0021824197902033937,0.03266550652901413,49.04999923706055,0.07817944894901431,0.00937816700566014
TRMB,2020-11-04,53.02999877929688,52.08000183105469,0.018241108195885758,0.03205734116673472,55.83000183105469,0.08240623886810441,0.028121075467185952
TRMB,2021-02-10,73.98999786376953,75.01000213623047,-0.013598243479695404,-0.0027030268146570583,73.04000091552734,-0.02013782817662621,-0.007393221642369211
TRMB,2021-05-05,81.11000061035156,80.76000213623047,0.004333809619404105,-0.02589074661963551,75.91999816894531,-0.08963141681363904,-0.027397285052958572
TROW,2016-07-26,58.68347930908203,72.0,-0.18495167626274955,0.20391637233658197,58.79163360595703,-0.02197026142647958,-0.023769465024175516
TROW,2016-10-27,53.51503753662109,66.56999969482422,-0.19610879101773748,0.19125395280485388,53.65756607055664,-0.0021931553479928242,-0.0048435913840237125
TROW,2017-01-26,59.32732009887695,71.91000366210938,-0.1749782077936739,0.17686083879163605,58.59270477294922,-0.05422728122353085,-0.04236950581019479
TROW,2017-04-25,59.23112869262695,71.0,-0.16575875080807112,0.17336950238889012,59.71629333496094,0.025722149392497045,0.01738867636608751
TROW,2017-07-25,71.9059066772461,82.01000213623047,-0.12320564804034528,0.1697231075589418,72.84085845947266,-0.00811174627588277,-0.0208431680383669
TROW,2017-10-26,82.09856414794922,97.0,-0.15362305002114207,0.15446597346689933,81.15726470947266,-0.004628363462534418,0.006916416489109932
TROW,2018-01-30,97.7016143798828,115.0,-0.15042074452275822,0.15105568928683613,96.93743133544922,-0.049239939009581964,-0.041744849569680345
TROW,2018-04-25,96.97067260742188,108.37000274658205,-0.10518898080880323,0.1510696971079785,98.10636138916016,-0.003603579504238348,-0.015137961382213558
TROW,2018-07-25,109.64767456054688,119.8000030517578,-0.08474397523032418,0.137735027213128,106.82763671875,-0.060411891670737156,-0.035608628184091086
TROW,2018-10-25,84.45271301269531,94.9800033569336,-0.11083691274127316,0.11387777063696215,82.993896484375,0.02617263504949597,0.04421007713057777
TROW,2019-01-30,79.4921646118164,90.01000213623047,-0.11685187506712058,0.1258971300763389,83.251220703125,0.05580458839582359,0.008131669780086042
TROW,2019-04-24,98.50943756103516,111.7300033569336,-0.11832601269744802,0.11248220527084118,96.62469482421876,-0.03361878475930869,-0.014768738404863011
TROW,2019-07-24,102.39479064941406,109.5500030517578,-0.06531457967156051,0.1075759122396169,102.98236846923828,0.0010593774425177091,-0.004652282672271404
TROW,2019-10-24,103.11972045898438,110.9499969482422,-0.07057482383627844,0.10105031714751021,103.44721221923828,0.021614432201932685,0.018380219297349596
TROW,2020-01-29,124.5899887084961,134.14999389648438,-0.07126355291052178,0.06268565611849757,125.00189971923828,0.013370761602740157,0.010031463755220143
TROW,2020-04-28,105.2759017944336,110.0,-0.04294634732333091,0.10832582116475561,108.07672119140624,-0.03705335631420372,-0.06200821808418993
TROW,2020-07-29,126.50300598144533,135.0,-0.06294069643373834,0.0579985455643753,125.24559783935548,0.023192325771385715,0.03346470566771537
TROW,2020-10-29,123.3060302734375,136.50999450683594,-0.09672525649934904,0.05039472915674626,118.82184600830078,0.045191773675087095,0.08463597238949476
TROW,2021-01-28,153.2983856201172,161.07000732421875,-0.04824996182224062,0.04952181158869954,147.67379760742188,-0.011696636949372636,0.025945783972845488
TROW,2021-04-29,172.66116333007812,180.8500061035156,-0.045279748394093544,0.04760098561957637,170.1731414794922,0.03640963271513237,0.05156249285471995
TSCO,2016-07-20,85.4945068359375,93.0999984741211,-0.08169164084677927,0.053985851784268624,82.38243865966797,-0.03425318509761255,0.0022287396655927363
TSCO,2016-10-19,62.02089691162109,65.58999633789062,-0.054415301502429125,0.06399618757213973,59.82985305786133,-0.06234245841812515,-0.02800426956401583
TSCO,2017-02-01,66.86804962158203,73.2699966430664,-0.087374741569477,0.12340651733823917,68.10618591308594,0.009119714248192915,-0.009225575888553295
TSCO,2017-04-26,60.5365104675293,65.2699966430664,-0.07252162431419318,0.0610126494057734,57.63482666015625,-0.04134767777472996,0.006916645751459564
TSCO,2017-07-26,49.73720550537109,53.540000915527344,-0.07102718238940842,0.08570635304728925,53.58391571044922,0.042696407739960314,-0.03215722808101147
TSCO,2017-10-25,54.21963119506836,58.470001220703125,-0.0726931749084655,0.012548413108210725,53.68604278564453,0.023480528975890345,0.03365295590839902
TSCO,2018-01-31,71.684326171875,78.08000183105469,-0.08191182773046424,0.004403665975294515,67.16234588623047,-0.11645885058528228,-0.056970820402760254
TSCO,2018-04-26,62.92681503295898,62.77000045776367,0.002498240784637673,0.06901956833239715,64.59767150878906,-0.007650876851908601,-0.0333185661040003
TSCO,2018-07-26,76.17778778076172,80.0,-0.047777652740478516,0.0508312906399994,72.28166961669922,-0.021279498035759445,0.03147538083552606
TSCO,2018-10-25,84.73007202148438,84.29000091552734,0.005220917085978716,0.059718217786477984,86.41383361816406,0.03761082107090567,0.017393117727962745
TSCO,2019-01-31,81.52285766601562,86.44000244140625,-0.05688506057972098,0.05455087912774895,83.0215835571289,0.0626462514519861,0.043463101939430086
TSCO,2019-04-25,100.61177825927734,104.8000030517578,-0.03996397586374123,0.044609292197157785,100.67884063720705,-0.019322175044988062,-0.019975406513568425
TSCO,2019-07-25,107.11783599853516,105.0,0.020169866652715696,0.045857561768041066,105.6571807861328,-0.03148834104253452,-0.018099174377259015
TSCO,2019-10-24,94.49978637695312,97.95999908447266,-0.03532271069679904,0.02698648084379826,93.01478576660156,-0.030408332577120032,-0.014928597758101991
TSCO,2020-01-30,90.80705261230467,88.80000305175781,0.022601908688866024,0.045073028975500785,89.95539093017578,0.029414828878746066,0.039160916975365105
TSCO,2020-04-23,92.34323120117188,95.4000015258789,-0.032041617146912005,0.05042891328638096,99.04463958740234,0.06678601396013024,-0.005393245513646263
TSCO,2020-07-23,142.25457763671875,152.63999938964844,-0.0680386647959722,0.007770737448293409,142.77096557617188,-0.017671415313603344,-0.02122439705372806
TSCO,2020-10-22,133.85643005371094,142.08999633789062,-0.05794613622622824,0.028564654088982337,136.591796875,-0.029192759348480434,-0.04863399942804032
TSCO,2021-01-28,146.4359588623047,150.22999572753906,-0.025254855708811585,0.02631890728050011,138.8907470703125,-0.021413327550866553,0.031748195849332875
TSCO,2021-04-22,184.88792419433597,185.9199981689453,-0.005551172465435905,0.01153174328402276,186.1361846923828,0.01270540154322717,0.005914029134932547
TSLA,2016-08-03,45.15800094604492,45.4739990234375,-0.006948983686913324,-0.00044289953816973774,46.12200164794922,-0.0006200424585477541,-0.02150818577662691
TSLA,2016-10-26,40.448001861572266,40.20000076293945,0.006169181440947691,0.04499603468801527,40.80199813842773,-0.07031254052431903,-0.07837846656492753
TSLA,2017-02-22,54.70199966430664,56.0620002746582,-0.024258867034509413,-0.034770217522544423,51.198001861572266,-0.08588347913614701,-0.023321227405884503
TSLA,2017-05-03,62.20399856567383,63.53400039672852,-0.020933701998137932,-0.01151050768087766,59.09199905395508,0.04565623140109669,0.10072429025242577
TSLA,2017-08-02,65.1780014038086,63.78799819946289,0.021790983313180856,0.05965203603272898,69.41799926757812,0.11549909042608045,0.04736526619682954
TSLA,2017-11-01,64.21600341796875,66.44999694824219,-0.03361916678511656,-0.06524857073608874,59.85200119018555,-0.05198089087219553,0.017142236541181452
TSLA,2018-02-07,69.0,67.7979965209961,0.017729188776716365,-0.004898513572803442,63.04600143432617,-0.06576814513275589,0.02245973605461226
TSLA,2018-05-02,60.22999954223633,59.7140007019043,0.008641170148822042,-0.07424871585685999,56.88999938964844,0.018927434805125844,0.07874845474249553
TSLA,2018-08-01,60.167999267578125,59.59799957275391,0.009564074279513113,0.09174319139169754,69.90799713134766,0.23101983936781828,0.05950683516641582
TSLA,2018-10-24,57.70000076293945,60.209999084472656,-0.04168740009465466,0.09954938310660359,62.97200012207031,0.16922003457821383,0.07133323947832446
TSLA,2019-01-30,61.75400161743164,60.09000015258789,0.027691819947051277,-0.025164375000656332,61.40399932861328,0.027366625359415517,0.033222606635277305
TSLA,2019-04-24,51.73199844360352,52.77000045776367,-0.019670305195296556,-0.014149819562867318,49.5260009765625,-0.09529885667475838,-0.05500146962044986
TSLA,2019-07-24,52.97600173950195,51.83399963378906,0.022031911752541156,-0.11846875510581903,45.76399993896485,-0.08785115883594995,0.055895434416531366
TSLA,2019-10-23,50.93600082397461,50.900001525878906,0.0007072553441358487,0.17154858687471855,59.93600082397461,0.23688546179921807,0.051154532088269866
TSLA,2020-04-29,160.1020050048828,158.03399658203125,0.013085845245824235,0.06830638616642737,156.37600708007812,-0.022398211284405112,0.0008952741041453094
TSLA,2020-04-29,160.1020050048828,158.03399658203125,0.013085845245824235,0.06830638616642737,156.37600708007812,-0.022398211284405112,0.0008952741041453094
TSLA,2020-07-22,318.46600341796875,319.79998779296875,-0.00417130839874702,0.05439828723010142,302.614013671875,-0.05854317965206055,-0.009226349669667053
TSLA,2020-10-21,422.6400146484375,422.7000122070313,-0.00014193886174862502,0.04561801559498444,425.7900085449219,-0.03932430687754584,-0.04643138433147197
TSLA,2021-01-27,864.1599731445312,870.3499755859375,-0.007112084351170389,-0.0511016183541117,835.4299926757812,-0.010958585212718643,0.023054008037151644
TSLA,2021-04-26,738.2000122070312,741.0,-0.0037786609891615752,-0.02741803020818511,704.739990234375,-0.0722026373768476,-0.028152178243375025
TSN,2016-08-08,65.71168518066406,74.87000274658203,-0.12232292279882495,0.13039254091681815,66.06657409667969,0.01377087232011473,0.008325213136403834
TSN,2016-11-21,51.20124053955078,67.36000061035156,-0.23988657844990546,0.13219915396236862,52.41014862060547,0.027574154204506627,0.003871823041637801
TSN,2017-02-06,56.33419418334961,67.0,-0.15919113159179688,0.12560409830365263,57.6905632019043,0.03437326034687528,0.010053999689881167
TSN,2017-05-08,53.268314361572266,62.0099983215332,-0.14097216894981524,0.11717442225774062,51.83540725708008,-0.02370536628948403,0.003282740696601594
TSN,2017-08-07,60.1453857421875,65.7699966430664,-0.08551940380054535,0.1074831392033058,58.4552001953125,-0.01569505247498026,0.012765340962484207
TSN,2017-11-13,68.2048110961914,74.55999755859375,-0.08523587272663269,0.10915931457074651,68.63790130615234,0.04458216406940649,0.03799107809286426
TSN,2018-02-08,66.94282531738281,75.91999816894531,-0.11824516686085174,0.11781959420263427,67.80314636230469,0.026514958976924734,0.013490011470566193
TSN,2018-05-07,61.12113571166992,65.63999938964844,-0.06884314015839477,0.09258439002707373,60.61195755004883,0.005950492615433796,0.014401102746096827
TSN,2018-08-06,54.460548400878906,60.0,-0.09232419331868491,0.08610734307119683,54.67970657348633,0.004024163895563803,0.0
TSN,2018-11-13,53.3720817565918,59.04999923706055,-0.0961544039598432,0.09214403855116916,53.91341781616211,0.011174189780112044,0.0010211504513630751
TSN,2019-02-07,55.52661895751953,60.310001373291016,-0.0793132533054437,0.07281878157209722,54.76002883911133,0.017631391106192166,0.03187729610554863
TSN,2019-05-06,71.5986099243164,74.79000091552734,-0.04267135916759113,0.07739521020295756,71.41277313232422,0.03270601656569777,0.0353934177793993
TSN,2019-08-05,78.28378295898438,83.13999938964844,-0.05841010904877031,0.07978939678458197,79.39505004882812,0.052964229341693425,0.038226226227765274
